time_score,subject_score,keyword_score,estimated_time,sleep_hours,stress_level,energy_pred,time_of_day_score,start_hour,position,cumulative_minutes,break_before,difficulty,label
0.3,0.6,0.5,30,5.48,2,0.7658846839427494,1.0,10.466666666666667,2,71,20,1,0.5928751795043102
0.3,0.6,0.5,30,6.26,4,0.5861111769477687,0.6,18.466666666666665,0,0,0,3,0.5969272505859431
0.3,0.6,0.5,30,5.96,3,0.6856238471405242,0.8,13.333333333333334,0,0,0,3,0.7024986180167367
0.3,0.6,0.5,30,8.03,2,0.8044692104457569,0.4,17.633333333333333,0,0,0,3,0.8427872096605813
0.3,0.6,0.5,30,8.03,2,0.8044692104457569,0.4,19.966666666666665,1,30,20,3,0.8757946661817665
0.3,0.6,0.5,30,8.03,2,0.8044692104457569,0.4,20.533333333333335,2,80,19,3,0.8610886796445412
0.3,0.6,0.5,30,8.03,2,0.8044692104457569,0.4,22.866666666666667,3,129,20,3,0.8131562819893903
0.3,0.6,0.5,30,8.03,2,0.8044692104457569,0.4,1.2,4,179,20,2,0.7572264020857509
0.3,0.6,0.5,30,4.08,5,0.44006123518063656,1.0,8.0,0,0,0,2,0.8488385066836043
0.3,0.6,0.5,30,4.08,5,0.44006123518063656,1.0,9.666666666666666,1,30,10,1,1.0
0.3,0.6,0.5,30,8.75,5,0.6177291349642573,0.6,17.166666666666668,0,0,0,2,0.8988025856799694
0.3,0.6,0.5,30,8.75,5,0.6177291349642573,0.6,18.833333333333332,1,30,10,3,0.5802463481722573
0.3,0.6,0.5,30,8.75,5,0.6177291349642573,0.6,19.916666666666668,2,70,20,2,0.899678480903944
0.3,0.6,0.5,30,8.1,3,0.8051523930250236,0.8,12.5,0,0,0,3,0.7830911305626217
0.3,0.6,0.5,30,8.1,3,0.8051523930250236,0.8,13.833333333333334,1,30,20,2,0.9347144407121546
0.3,0.6,0.5,30,8.0,4,0.7319839788297484,0.8,11.5,0,0,0,1,0.6566942244881414
0.3,0.6,0.5,30,8.0,4,0.7319839788297484,0.8,12.083333333333334,1,30,5,3,0.7961744924733118
0.3,0.6,0.5,30,8.0,4,0.7319839788297484,0.8,12.916666666666666,2,65,20,3,0.7010802514997042
0.3,0.6,0.5,30,8.0,4,0.7319839788297484,0.8,15.25,3,115,20,2,1.0
0.3,0.6,0.5,30,8.0,4,0.7319839788297484,0.8,16.166666666666668,4,165,10,1,0.6250890448748229
0.3,0.6,0.5,30,6.48,1,0.7900074535746262,0.4,19.7,0,0,0,3,0.8440736229468955
0.3,0.6,0.5,30,6.48,1,0.7900074535746262,0.4,21.533333333333335,1,30,20,3,0.7537081971337999
0.3,0.6,0.5,30,6.48,1,0.7900074535746262,0.4,23.366666666666667,2,80,20,2,0.9070331127381916
0.3,0.6,0.5,30,6.39,3,0.6710951209205246,0.6,15.166666666666666,0,0,0,2,0.91812307591181
0.3,0.6,0.5,30,6.39,3,0.6710951209205246,0.6,16.083333333333332,1,30,10,3,0.7302526138424108
0.3,0.6,0.5,30,6.39,3,0.6710951209205246,0.6,18.416666666666668,2,70,20,3,0.6800866809292013
0.3,0.6,0.5,30,6.39,3,0.6710951209205246,0.6,19.5,3,120,20,2,0.9185337702928889
0.3,0.6,0.5,30,6.39,3,0.6710951209205246,0.6,21.166666666666668,4,170,10,2,0.8720553375607578
0.3,0.6,0.5,30,4.36,3,0.504847132776055,0.4,20.033333333333335,0,0,0,2,0.8119522767725574
0.3,0.6,0.5,30,4.36,3,0.504847132776055,0.4,21.716666666666665,1,30,11,2,0.9135943243481613
0.3,0.6,0.5,30,4.36,3,0.504847132776055,0.4,23.383333333333333,2,71,10,1,0.8945572722393622
0.3,0.6,0.5,30,4.78,3,0.6116434434032922,0.8,12.7,0,0,0,2,0.9281594992817266
0.3,0.6,0.5,30,4.78,3,0.6116434434032922,0.8,14.366666666666667,1,30,10,2,0.8996527851631538
0.3,0.6,0.5,30,7.14,3,0.6837635037408273,0.4,19.533333333333335,0,0,0,2,0.9669222638126401
0.3,0.6,0.5,30,7.14,3,0.6837635037408273,0.4,20.466666666666665,1,30,11,3,0.6609234070887979
0.3,0.6,0.5,30,7.14,3,0.6837635037408273,0.4,21.033333333333335,2,71,19,3,0.723907082722889
0.3,0.6,0.5,30,7.14,3,0.6837635037408273,0.4,22.133333333333333,3,120,21,3,0.7293785244231396
0.3,0.6,0.5,30,7.14,3,0.6837635037408273,0.4,22.966666666666665,4,171,20,2,0.927090092160098
0.3,0.6,0.5,30,7.14,3,0.6837635037408273,0.4,0.13333333333333333,5,221,10,1,0.6689326445144512
0.3,0.6,0.5,30,4.68,3,0.6014970100075506,0.8,11.25,0,0,0,2,0.8419086275076327
0.3,0.6,0.5,30,4.68,3,0.6014970100075506,0.8,12.416666666666666,1,30,10,3,0.6235312004484128
0.3,0.6,0.5,30,4.68,3,0.6014970100075506,0.8,14.75,2,70,20,2,0.8717783569667186
0.3,0.6,0.5,30,4.68,3,0.6014970100075506,0.8,16.416666666666668,3,120,10,1,0.8019979506215442
0.3,0.6,0.5,30,5.23,1,0.7119152006373429,0.4,20.666666666666668,0,0,0,1,0.6668636191498235
0.3,0.6,0.5,30,5.23,1,0.7119152006373429,0.4,21.25,1,30,5,3,0.7073921445835145
0.3,0.6,0.5,30,5.23,1,0.7119152006373429,0.4,21.833333333333332,2,65,20,2,0.9611601507152132
0.3,0.6,0.5,30,5.23,1,0.7119152006373429,0.4,22.75,3,115,10,1,0.7165515917914743
0.3,0.6,0.5,30,8.16,3,0.847390619790407,1.0,4.75,0,0,0,2,0.8104959760554075
0.3,0.6,0.5,30,8.16,3,0.847390619790407,1.0,5.916666666666667,1,30,10,3,0.8354170910231877
0.3,0.6,0.5,30,8.16,3,0.847390619790407,1.0,7.75,2,70,20,3,0.8438021853298268
0.3,0.6,0.5,30,8.16,3,0.847390619790407,1.0,8.833333333333334,3,120,20,3,0.8380766842824344
0.3,0.6,0.5,30,8.16,3,0.847390619790407,1.0,9.916666666666666,4,170,20,2,0.8416899303526925
0.3,0.6,0.5,30,8.16,3,0.847390619790407,1.0,11.583333333333334,5,220,10,2,0.7891992688957588
0.3,0.6,0.5,30,6.22,3,0.6209969606802247,0.4,19.633333333333333,0,0,0,3,0.5194034342552882
0.3,0.6,0.5,30,6.22,3,0.6209969606802247,0.4,20.7,1,30,19,3,0.6322143203982673
0.3,0.6,0.5,30,6.22,3,0.6209969606802247,0.4,22.033333333333335,2,79,20,3,0.6418190327539416
0.3,0.6,0.5,30,4.7,1,0.7088580431471265,0.6,15.633333333333333,0,0,0,3,0.7317435491132019
0.3,0.6,0.5,30,4.7,1,0.7088580431471265,0.6,17.966666666666665,1,30,20,3,0.7249942231952353
0.3,0.6,0.5,30,4.7,1,0.7088580431471265,0.6,18.783333333333335,2,80,19,3,0.7732751980471981
0.3,0.6,0.5,30,4.7,1,0.7088580431471265,0.6,19.866666666666667,3,129,20,3,0.7266142919038114
0.3,0.6,0.5,30,4.7,1,0.7088580431471265,0.6,21.2,4,179,20,2,0.9308216141955064
0.3,0.6,0.5,30,8.71,4,0.6917863799426267,0.6,16.8,0,0,0,3,0.743251082663734
0.3,0.6,0.5,30,8.71,4,0.6917863799426267,0.6,18.633333333333333,1,30,20,3,0.621252009423389
0.3,0.6,0.5,30,8.71,4,0.6917863799426267,0.6,19.2,2,80,19,3,0.7732014558180574
0.3,0.6,0.5,30,8.71,4,0.6917863799426267,0.6,20.283333333333335,3,129,20,2,0.9409794112992107
0.3,0.6,0.5,30,7.88,5,0.6129788506006811,0.6,15.7,0,0,0,3,0.5723078964435091
0.3,0.6,0.5,30,7.88,5,0.6129788506006811,0.6,16.3,1,30,21,3,0.5796670247351421
0.3,0.6,0.5,30,7.88,5,0.6129788506006811,0.6,17.633333333333333,2,81,20,3,0.6972700062365258
0.3,0.6,0.5,30,7.88,5,0.6129788506006811,0.6,19.966666666666665,3,131,20,3,0.6104833387370894
0.3,0.6,0.5,30,5.5,4,0.611732782871718,1.0,6.533333333333333,0,0,0,2,0.9068464122082517
0.3,0.6,0.5,30,5.5,4,0.611732782871718,1.0,8.2,1,30,10,3,0.6455611266917526
0.3,0.6,0.5,30,5.5,4,0.611732782871718,1.0,10.533333333333333,2,70,20,2,0.8594891204913746
0.3,0.6,0.5,30,7.57,5,0.5951254252512443,0.6,18.333333333333332,0,0,0,3,0.548405019785981
0.3,0.6,0.5,30,4.19,4,0.5336350825007893,1.0,8.033333333333333,0,0,0,3,0.5438860546815527
0.3,0.6,0.5,30,4.19,4,0.5336350825007893,1.0,8.633333333333333,1,30,21,3,0.5307032757664758
0.3,0.6,0.5,30,5.92,5,0.48291363175760593,0.6,14.0,0,0,0,3,0.5135251449906495
0.3,0.6,0.5,30,5.92,5,0.48291363175760593,0.6,16.333333333333332,1,30,20,3,0.5463787599961432
0.3,0.6,0.5,30,5.92,5,0.48291363175760593,0.6,18.166666666666668,2,80,20,3,0.5376645724915704
0.3,0.6,0.5,30,5.92,5,0.48291363175760593,0.6,20.5,3,130,20,3,0.45313810328551435
0.3,0.6,0.5,30,5.92,5,0.48291363175760593,0.6,22.833333333333332,4,180,20,2,0.7347757227482035
0.3,0.6,0.5,30,8.4,3,0.7298199497539918,0.4,21.833333333333332,0,0,0,1,0.6017253956979864
0.3,0.6,0.5,30,5.07,1,0.7804354816442227,0.8,13.416666666666666,0,0,0,3,0.7132600027691232
0.3,0.6,0.5,30,5.07,1,0.7804354816442227,0.8,14.0,1,30,20,3,0.8345813714521753
0.3,0.6,0.5,30,6.46,3,0.7214178559432844,0.8,10.666666666666666,0,0,0,3,0.6091998076443659
0.3,0.6,0.5,30,6.46,3,0.7214178559432844,0.8,12.5,1,30,20,3,0.7435640472135746
0.3,0.6,0.5,30,6.46,3,0.7214178559432844,0.8,14.833333333333334,2,80,20,3,0.677606542692277
0.3,0.6,0.5,30,6.46,3,0.7214178559432844,0.8,16.166666666666668,3,130,20,2,1.0
0.3,0.6,0.5,30,4.77,1,0.7670667864333377,0.8,10.5,0,0,0,3,0.7047433158866893
0.3,0.6,0.5,30,4.77,1,0.7670667864333377,0.8,12.833333333333334,1,30,20,3,0.8071886429381402
0.3,0.6,0.5,30,4.77,1,0.7670667864333377,0.8,15.166666666666666,2,80,20,3,0.835044404011968
0.3,0.6,0.5,30,8.78,2,0.9218269141545657,1.0,7.0,0,0,0,3,0.9735385279714526
0.3,0.6,0.5,30,8.78,2,0.9218269141545657,1.0,7.583333333333333,1,30,20,3,0.9579755756029086
0.3,0.6,0.5,30,8.78,2,0.9218269141545657,1.0,8.666666666666666,2,80,20,3,0.9269010905593256
0.3,0.6,0.5,30,7.43,3,0.7334839527333195,0.6,17.366666666666667,0,0,0,3,0.715083408516526
0.3,0.6,0.5,30,7.43,3,0.7334839527333195,0.6,17.966666666666665,1,30,21,3,0.73797033838676
0.3,0.6,0.5,30,7.43,3,0.7334839527333195,0.6,20.283333333333335,2,81,19,1,0.6394793403755025
0.3,0.6,0.5,30,6.76,5,0.6136835188874045,1.0,4.833333333333333,0,0,0,3,0.5707812675142231
0.3,0.6,0.5,30,6.76,5,0.6136835188874045,1.0,5.416666666666667,1,30,20,3,0.5778540556398049
0.3,0.6,0.5,30,6.76,5,0.6136835188874045,1.0,6.0,2,80,20,3,0.5432636714157055
0.3,0.6,0.5,30,6.76,5,0.6136835188874045,1.0,7.833333333333333,3,130,20,3,0.6304983262252288
0.3,0.6,0.5,30,6.76,5,0.6136835188874045,1.0,9.666666666666666,4,180,20,3,0.5700502178811203
0.3,0.6,0.5,30,6.76,5,0.6136835188874045,1.0,12.0,5,230,20,2,0.9077216205384819
0.3,0.6,0.5,30,6.41,5,0.6004185613091003,1.0,6.416666666666667,0,0,0,2,0.8873283296856598
0.3,0.6,0.5,30,6.41,5,0.6004185613091003,1.0,7.583333333333333,1,30,10,3,0.6776949062661691
0.3,0.6,0.5,30,6.41,5,0.6004185613091003,1.0,8.916666666666666,2,70,20,3,0.5628561064788097
0.3,0.6,0.5,30,6.41,5,0.6004185613091003,1.0,11.25,3,120,20,1,0.7301282505882221
0.3,0.6,0.5,30,6.62,5,0.49492192251847483,0.4,18.366666666666667,0,0,0,3,0.513399419632589
0.3,0.6,0.5,30,6.62,5,0.49492192251847483,0.4,19.7,1,30,20,3,0.41028785577448906
0.3,0.6,0.5,30,6.62,5,0.49492192251847483,0.4,20.283333333333335,2,80,20,3,0.4738919466077389
0.3,0.6,0.5,30,6.62,5,0.49492192251847483,0.4,22.616666666666667,3,130,20,3,0.4854799987469519
0.3,0.6,0.5,30,6.62,5,0.49492192251847483,0.4,23.95,4,180,20,2,0.7801177377804793
0.3,0.6,0.5,30,7.99,1,0.8780745900516662,0.4,17.05,0,0,0,2,0.7649930262997517
0.3,0.6,0.5,30,7.99,1,0.8780745900516662,0.4,17.966666666666665,1,30,10,3,0.8834707120594213
0.3,0.6,0.5,30,7.99,1,0.8780745900516662,0.4,20.3,2,70,20,3,0.8635976517078482
0.3,0.6,0.5,30,7.99,1,0.8780745900516662,0.4,21.133333333333333,3,120,20,3,0.8264162320935384
0.3,0.6,0.5,30,7.99,1,0.8780745900516662,0.4,23.466666666666665,4,170,20,3,0.8103612887837607
0.3,0.6,0.5,30,7.99,1,0.8780745900516662,0.4,1.2833333333333332,5,220,19,2,0.7816852547450909
0.3,0.6,0.5,30,5.99,2,0.7188589799005483,0.6,18.533333333333335,0,0,0,3,0.8053734487752218
0.3,0.6,0.5,30,5.99,2,0.7188589799005483,0.6,19.133333333333333,1,30,21,1,0.6659856416657266
0.3,0.6,0.5,30,6.57,2,0.7991152088804994,0.8,12.8,0,0,0,3,0.8796613643788322
0.3,0.6,0.5,30,6.57,2,0.7991152088804994,0.8,14.633333333333333,1,30,20,1,0.5366042203446492
0.3,0.6,0.5,30,5.2,3,0.6738987880762735,1.0,6.083333333333333,0,0,0,3,0.7006737773440367
0.3,0.6,0.5,30,5.2,3,0.6738987880762735,1.0,6.666666666666667,1,30,20,3,0.6811249310229287
0.3,0.6,0.5,30,5.2,3,0.6738987880762735,1.0,7.75,2,80,20,3,0.6719719869173115
0.3,0.6,0.5,30,5.2,3,0.6738987880762735,1.0,9.583333333333334,3,130,20,3,0.7408739861081922
0.3,0.6,0.5,30,6.41,5,0.6004185613091003,1.0,7.583333333333333,0,0,0,2,0.8305793778130263
0.3,0.6,0.5,30,6.41,5,0.6004185613091003,1.0,9.25,1,30,10,2,0.8826142598494059
0.3,0.6,0.5,30,4.28,5,0.38740714664644477,0.6,18.533333333333335,0,0,0,2,0.6722994866440791
0.3,0.6,0.5,30,8.82,3,0.8051523930250236,0.8,10.916666666666666,0,0,0,1,0.5674691474190369
0.3,0.6,0.5,30,8.82,3,0.8051523930250236,0.8,11.25,1,30,5,2,0.9318873826223537
0.3,0.6,0.5,30,8.82,3,0.8051523930250236,0.8,12.416666666666666,2,65,10,3,0.8471093068291062
0.3,0.6,0.5,30,8.82,3,0.8051523930250236,0.8,13.25,3,105,20,3,0.8015846574548229
0.3,0.6,0.5,30,8.82,3,0.8051523930250236,0.8,15.583333333333334,4,155,20,2,0.8190411804110423
0.3,0.6,0.5,30,8.82,3,0.8051523930250236,0.8,16.75,5,205,10,1,0.6478703517932745
0.3,0.6,0.5,30,7.61,4,0.6702863796974177,0.6,15.916666666666666,0,0,0,3,0.6949812309685032
0.3,0.6,0.5,30,7.61,4,0.6702863796974177,0.6,18.25,1,30,20,3,0.6593302475434941
0.3,0.6,0.5,30,7.61,4,0.6702863796974177,0.6,19.333333333333332,2,80,20,3,0.6395352784629695
0.3,0.6,0.5,30,7.61,4,0.6702863796974177,0.6,21.166666666666668,3,130,20,2,0.9304511318486496
0.3,0.6,0.5,30,7.9,5,0.6131088815883916,0.6,16.333333333333332,0,0,0,2,0.9360578160006243
0.3,0.6,0.5,30,7.9,5,0.6131088815883916,0.6,17.5,1,30,10,3,0.5944902711967365
0.3,0.6,0.5,30,7.9,5,0.6131088815883916,0.6,18.833333333333332,2,70,20,3,0.6154376886724775
0.3,0.6,0.5,30,7.9,5,0.6131088815883916,0.6,19.416666666666668,3,120,20,3,0.5018629207126676
0.3,0.6,0.5,30,7.9,5,0.6131088815883916,0.6,20.5,4,170,20,2,0.8121387224866389
0.3,0.6,0.5,30,5.34,1,0.7924559584278065,0.8,9.083333333333334,0,0,0,2,0.9318363771699206
0.3,0.6,0.5,30,5.34,1,0.7924559584278065,0.8,10.75,1,30,10,3,0.8352303920038341
0.3,0.6,0.5,30,5.34,1,0.7924559584278065,0.8,13.083333333333334,2,70,20,3,0.8599042768224014
0.3,0.6,0.5,30,5.34,1,0.7924559584278065,0.8,15.416666666666666,3,120,20,3,0.7570186648623295
0.3,0.6,0.5,30,5.34,1,0.7924559584278065,0.8,17.75,4,170,20,2,0.913072781722202
0.3,0.6,0.5,30,6.03,4,0.6174522944248387,0.8,12.2,0,0,0,1,0.7037842406264716
0.3,0.6,0.5,30,6.03,4,0.6174522944248387,0.8,12.55,1,30,6,3,0.5299647370310684
0.3,0.6,0.5,30,6.03,4,0.6174522944248387,0.8,14.383333333333333,2,66,20,3,0.5233702853502702
0.3,0.6,0.5,30,6.03,4,0.6174522944248387,0.8,15.466666666666667,3,116,20,1,0.7353261406151669
0.3,0.6,0.5,30,4.96,2,0.7352757738811353,1.0,7.633333333333333,0,0,0,3,0.6864685257779394
0.3,0.6,0.5,30,4.96,2,0.7352757738811353,1.0,8.7,1,30,19,2,0.9409758831290277
0.3,0.6,0.5,30,8.59,4,0.6917863799426267,0.6,16.7,0,0,0,1,0.7503942750236783
0.3,0.6,0.5,30,8.59,4,0.6917863799426267,0.6,17.283333333333335,1,30,5,2,0.9989632328904545
0.3,0.6,0.5,30,8.59,4,0.6917863799426267,0.6,18.966666666666665,2,65,11,3,0.6492412409393016
0.3,0.6,0.5,30,8.59,4,0.6917863799426267,0.6,19.783333333333335,3,106,19,3,0.7081108476299827
0.3,0.6,0.5,30,8.59,4,0.6917863799426267,0.6,20.366666666666667,4,155,20,1,0.7215383268320196
0.3,0.6,0.5,30,8.59,4,0.6917863799426267,0.6,20.95,5,205,5,1,0.6521761658587043
0.3,0.6,0.5,30,4.83,3,0.5756015155916481,0.6,17.8,0,0,0,3,0.6391900779448083
0.3,0.6,0.5,30,4.83,3,0.5756015155916481,0.6,18.866666666666667,1,30,19,3,0.6269791475768364
0.3,0.6,0.5,30,8.3,4,0.6485922779212591,0.4,20.8,0,0,0,1,0.8966516742236039
0.3,0.6,0.5,30,8.3,4,0.6485922779212591,0.4,21.133333333333333,1,30,5,3,0.713081574313967
0.3,0.6,0.5,30,8.3,4,0.6485922779212591,0.4,21.966666666666665,2,65,20,3,0.6480324093465085
0.3,0.6,0.5,30,8.3,4,0.6485922779212591,0.4,22.533333333333335,3,115,19,1,0.7308002327366591
0.3,0.6,0.5,30,8.3,4,0.6485922779212591,0.4,22.866666666666667,4,164,5,1,0.7778821252403263
0.3,0.6,0.5,30,5.01,1,0.7256555521931588,0.6,17.8,0,0,0,3,0.7774096084915534
0.3,0.6,0.5,30,5.01,1,0.7256555521931588,0.6,19.633333333333333,1,30,20,1,0.7005198069141174
0.3,0.6,0.5,30,5.5,4,0.611732782871718,1.0,8.033333333333333,0,0,0,3,0.5285421158577577
0.3,0.6,0.5,30,5.5,4,0.611732782871718,1.0,9.366666666666667,1,30,20,1,0.7402902141051372
0.3,0.6,0.5,30,4.75,1,0.7665001912612202,0.8,10.2,0,0,0,2,0.9782616542045877
0.3,0.6,0.5,30,4.75,1,0.7665001912612202,0.8,11.133333333333333,1,30,11,3,0.754551737503025
0.3,0.6,0.5,30,4.75,1,0.7665001912612202,0.8,12.2,2,71,19,3,0.7473783030663163
0.3,0.6,0.5,30,4.75,1,0.7665001912612202,0.8,14.55,3,120,21,3,0.6524994637857743
0.3,0.6,0.5,30,4.75,1,0.7665001912612202,0.8,15.633333333333333,4,171,20,3,0.731920595324258
0.3,0.6,0.5,30,4.75,1,0.7665001912612202,0.8,17.466666666666665,5,221,20,1,0.6371672820843657
0.3,0.6,0.5,30,6.41,3,0.6708698404082631,0.6,15.666666666666666,0,0,0,2,0.9593297230910928
0.3,0.6,0.5,30,6.41,3,0.6708698404082631,0.6,16.833333333333332,1,30,10,3,0.6291930703252262
0.3,0.6,0.5,30,6.41,3,0.6708698404082631,0.6,17.916666666666668,2,70,20,3,0.6675678630373703
0.3,0.6,0.5,30,6.41,3,0.6708698404082631,0.6,18.75,3,120,20,3,0.5540701580668319
0.3,0.6,0.5,30,6.41,3,0.6708698404082631,0.6,20.083333333333332,4,170,20,2,0.8505374071619991
0.3,0.6,0.5,30,6.41,3,0.6708698404082631,0.6,21.75,5,220,10,1,0.7117102999550917
0.3,0.6,0.5,30,6.48,4,0.6404463252391916,0.8,13.466666666666667,0,0,0,3,0.6468727010581553
0.3,0.6,0.5,30,8.24,2,0.8437311890423892,0.6,17.866666666666667,0,0,0,2,0.8996448457589465
0.3,0.6,0.5,30,8.24,2,0.8437311890423892,0.6,19.533333333333335,1,30,10,1,0.6064443251797976
0.3,0.6,0.5,30,6.53,5,0.6085157810405719,1.0,7.5,0,0,0,3,0.6734948921898078
0.3,0.6,0.5,30,6.53,5,0.6085157810405719,1.0,8.833333333333334,1,30,20,3,0.6633717266360682
0.3,0.6,0.5,30,6.53,5,0.6085157810405719,1.0,9.916666666666666,2,80,20,3,0.6169398718267117
0.3,0.6,0.5,30,7.96,3,0.8050137983498992,0.8,12.966666666666667,0,0,0,1,0.5707944248254768
0.3,0.6,0.5,30,7.96,3,0.8050137983498992,0.8,13.55,1,30,5,2,0.8471826005714806
0.3,0.6,0.5,30,7.96,3,0.8050137983498992,0.8,14.466666666666667,2,65,10,1,0.5789942159938805
0.3,0.6,0.5,30,7.8,4,0.642874035398427,0.4,18.3,0,0,0,3,0.644814256399882
0.3,0.6,0.5,30,7.8,4,0.642874035398427,0.4,20.633333333333333,1,30,20,3,0.7106836243296176
0.3,0.6,0.5,30,7.8,4,0.642874035398427,0.4,21.7,2,80,19,3,0.6282483957793829
0.3,0.6,0.5,30,7.8,4,0.642874035398427,0.4,0.03333333333333333,3,129,20,2,0.8791943559960976
0.3,0.6,0.5,30,5.54,5,0.5402683115989564,1.0,7.416666666666667,0,0,0,3,0.4795327337173288
0.3,0.6,0.5,30,5.54,5,0.5402683115989564,1.0,8.25,1,30,20,3,0.5812927671062715
0.3,0.6,0.5,30,6.84,1,0.9265294578053924,1.0,6.216666666666667,0,0,0,3,0.9592351627122554
0.3,0.6,0.5,30,6.84,1,0.9265294578053924,1.0,8.55,1,30,20,3,0.906041515111175
0.3,0.6,0.5,30,6.84,1,0.9265294578053924,1.0,9.883333333333333,2,80,20,3,0.8423865835101303
0.3,0.6,0.5,30,6.84,1,0.9265294578053924,1.0,11.216666666666667,3,130,20,1,0.4643094925220837
0.3,0.6,0.5,30,7.8,3,0.8294106581977116,1.0,8.7,0,0,0,1,0.5092062841387159
0.3,0.6,0.5,30,8.1,4,0.6917863799426267,0.6,18.333333333333332,0,0,0,3,0.6410494481027786
0.3,0.6,0.5,30,8.59,2,0.8827377469920282,0.8,11.866666666666667,0,0,0,3,0.9143885282434396
0.3,0.6,0.5,30,8.59,2,0.8827377469920282,0.8,14.2,1,30,20,3,0.9542962978322287
0.3,0.6,0.5,30,8.59,2,0.8827377469920282,0.8,15.55,2,80,21,1,0.478334737020271
0.3,0.6,0.5,30,8.91,2,0.9218269141545657,1.0,7.75,0,0,0,3,0.9619456443307538
0.3,0.6,0.5,30,8.91,2,0.9218269141545657,1.0,9.083333333333334,1,30,20,2,0.7112659348020116
0.3,0.6,0.5,30,6.87,1,0.8109653810673536,0.4,19.966666666666665,0,0,0,3,0.7290696619949866
0.3,0.6,0.5,30,6.87,1,0.8109653810673536,0.4,21.033333333333335,1,30,19,3,0.7932152061208159
0.3,0.6,0.5,30,6.87,1,0.8109653810673536,0.4,22.366666666666667,2,79,20,2,0.8224815807868239
0.3,0.6,0.5,30,4.62,5,0.3701581339695989,0.4,17.916666666666668,0,0,0,3,0.3856634582833449
0.3,0.6,0.5,30,4.62,5,0.3701581339695989,0.4,19.75,1,30,20,3,0.24100624187628408
0.3,0.6,0.5,30,4.62,5,0.3701581339695989,0.4,22.083333333333332,2,80,20,3,0.4263492324759576
0.3,0.6,0.5,30,4.62,5,0.3701581339695989,0.4,0.4166666666666667,3,130,20,3,0.3755706694937023
0.3,0.6,0.5,30,4.62,5,0.3701581339695989,0.4,1.5,4,180,20,1,0.9036122961397304
0.3,0.6,0.5,30,5.67,2,0.7433773553648861,0.8,11.416666666666666,0,0,0,3,0.7017543836256077
0.3,0.6,0.5,30,5.67,2,0.7433773553648861,0.8,12.0,1,30,20,3,0.7124770339066627
0.3,0.6,0.5,30,5.67,2,0.7433773553648861,0.8,13.333333333333334,2,80,20,3,0.6728764867351811
0.3,0.6,0.5,30,5.67,2,0.7433773553648861,0.8,14.166666666666666,3,130,20,3,0.7189358181154145
0.3,0.6,0.5,30,5.67,2,0.7433773553648861,0.8,15.25,4,180,20,3,0.7315470765045209
0.3,0.6,0.5,30,5.21,3,0.6738987880762735,1.0,7.633333333333333,0,0,0,3,0.6727183540333821
0.3,0.6,0.5,30,5.21,3,0.6738987880762735,1.0,8.466666666666667,1,30,20,3,0.7333342941751075
0.3,0.6,0.5,30,5.21,3,0.6738987880762735,1.0,9.8,2,80,20,3,0.7004000158618222
0.3,0.6,0.5,30,5.37,2,0.684810568593254,0.6,17.083333333333332,0,0,0,3,0.719959651401615
0.3,0.6,0.5,30,5.37,2,0.684810568593254,0.6,18.166666666666668,1,30,20,3,0.5723738738610178
0.3,0.6,0.5,30,5.37,2,0.684810568593254,0.6,19.25,2,80,20,2,0.8903023041177021
0.3,0.6,0.5,30,6.58,5,0.6078093772562512,1.0,7.533333333333333,0,0,0,3,0.6874054721655114
0.3,0.6,0.5,30,6.58,5,0.6078093772562512,1.0,8.133333333333333,1,30,21,3,0.655523289281728
0.3,0.6,0.5,30,6.48,1,0.7900074535746262,0.4,19.916666666666668,0,0,0,1,0.7253679025871488
0.3,0.6,0.5,30,6.48,1,0.7900074535746262,0.4,20.5,1,30,5,3,0.907925295226462
0.3,0.6,0.5,30,6.48,1,0.7900074535746262,0.4,22.833333333333332,2,65,20,2,0.9244129955973812
0.3,0.6,0.5,30,6.48,1,0.7900074535746262,0.4,23.75,3,115,10,1,0.5422956941993617
0.3,0.6,0.5,30,6.81,4,0.6191996073426569,0.6,15.083333333333334,0,0,0,2,0.8686844263842597
0.3,0.6,0.5,30,6.81,4,0.6191996073426569,0.6,16.75,1,30,10,3,0.6981735460122799
0.3,0.6,0.5,30,6.81,4,0.6191996073426569,0.6,19.083333333333332,2,70,20,3,0.7233297338131338
0.3,0.6,0.5,30,6.81,4,0.6191996073426569,0.6,19.666666666666668,3,120,20,3,0.6147010150836735
0.3,0.6,0.5,30,6.81,4,0.6191996073426569,0.6,22.0,4,170,20,3,0.5872388928195535
0.3,0.6,0.5,30,6.81,4,0.6191996073426569,0.6,22.583333333333332,5,220,20,1,0.6361722247223899
0.3,0.6,0.5,30,4.19,4,0.5336350825007893,1.0,6.25,0,0,0,2,0.8757157189036474
0.3,0.6,0.5,30,4.19,4,0.5336350825007893,1.0,7.416666666666667,1,30,10,3,0.5144739513386926
0.3,0.6,0.5,30,4.19,4,0.5336350825007893,1.0,9.75,2,70,20,2,0.8451263649550146
0.3,0.6,0.5,30,4.19,4,0.5336350825007893,1.0,11.416666666666666,3,120,10,1,0.8336138258474945
0.3,0.6,0.5,30,6.39,5,0.5974985399159519,1.0,8.7,0,0,0,1,0.7967832009330599
0.3,0.6,0.5,30,7.62,5,0.6724534171208336,1.0,4.333333333333333,0,0,0,3,0.6080439051958073
